,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
2498,4809,4699,1083.0,270.6518015861511,67.63840969635544,0.1857874936837632,37.13379090462191,2.0560643485598797,1666.0,0.650060024005702,0.2115282919090428,0.2083553675304072,0.8961396086726602,0.2377963640288925,0.4876436855213984,0.6933255,0.26197818,0.23914571,0.42906034,0.60541093,0.5173907,0.7413559,0.531666,0.4180556,0.6227971,0.4136408,0.66180456,0.4726578,0.42824283,0.1955304,0.39238784,1,0.0073165367363718925
2499,5015,4665,4883.5,413.9482645988464,35.088187931615785,0.358136779215376,78.85344200930082,1.4808820836155625,6209.5,0.786456236410683,0.3190642593671132,0.2705299941758882,0.8695884294311784,0.1531145731654943,0.3912985729152283,0.69064015,0.26941514,0.24908768,0.4201429,0.5862069,0.5085067,0.7431011,0.53090173,0.40822414,0.6059425,0.4106116,0.66441417,0.4601532,0.42022604,0.21820818,0.38672003,1,0.00904066342684633
2500,5194,4586,4600.0,445.0193321704865,43.052653479355484,0.2918837655466931,76.53039857325813,1.640363021488597,5718.0,0.8044770898901635,0.304163806909174,0.2707618393960191,0.8679592770533057,0.1832743272000137,0.4281055094249708,0.68430895,0.24837564,0.21860525,0.40004295,0.5745433,0.5125482,0.73520225,0.51520914,0.38339695,0.593533,0.3922921,0.6584145,0.447663,0.4196162,0.19579577,0.36376897,1,0.01002875493949881
2501,5446,4665,2097.5,262.2081505060196,32.77860032965894,0.3833711777780532,51.67804122721762,1.4313149619806922,2457.5,0.8535096642895076,0.2723880597014925,0.2482440737489025,0.8782923617208076,0.1820475618601718,0.4266703198725824,0.6812826,0.22380377,0.20912048,0.37547064,0.55245066,0.5278475,0.7315067,0.52374125,0.3545629,0.56184566,0.37137282,0.6295627,0.4301693,0.40167215,0.17644538,0.33766744,1,0.025344461011707533
2502,5405,4541,4143.0,362.30865573883057,31.68418103378267,0.3966133952122424,72.62941163081096,1.4072175789345331,4681.5,0.884972765137488,0.2825949367088607,0.2642405063291139,0.8697151898734177,0.1877914196442877,0.4333490736626626,0.7151854,0.26062703,0.24330448,0.4286881,0.60778666,0.5353091,0.7684078,0.562924,0.4151358,0.63576424,0.41706517,0.67136663,0.47697344,0.45566377,0.20307142,0.39144593,1,0.006838214539920968
2503,5638,4632,6906.0,508.9604573249817,37.50952028961474,0.3350181638505182,93.77095656940392,1.53112540896011,8363.5,0.8257308543064198,0.3196607822776047,0.2687781239183108,0.870699203876774,0.1614457585563747,0.4018031340798311,0.70991725,0.25290734,0.23099795,0.40755102,0.57947993,0.5310673,0.7725862,0.5497277,0.39122432,0.6043036,0.4022346,0.65696377,0.4560642,0.43639138,0.20611992,0.3720624,1,0.012774050143582946
2504,5833,4540,4936.5,388.77669179439545,30.618315827466454,0.4104200467832427,79.28018045252628,1.3833454879690563,5728.5,0.8617439120173488,0.3732555479295356,0.2966140471288035,0.8593086788593268,0.1481434462209354,0.3848940714286665,0.6925056,0.2555157,0.23261078,0.4011904,0.5690437,0.53071845,0.75643975,0.53093255,0.38554275,0.5953221,0.3964544,0.65132004,0.44697705,0.43020618,0.21088889,0.3669101,1,0.011958630163463664
2505,5866,4613,7914.5,581.4873685836792,42.72254214693845,0.2941391121137543,100.38453255759298,1.6340620808393285,9998.0,0.791608321663541,0.3170979542067471,0.2719821162444113,0.8685013986627032,0.1656257977247483,0.4069714949781475,0.67516524,0.28316635,0.24633102,0.4232445,0.5859178,0.5184927,0.7229797,0.51048744,0.41322526,0.612612,0.4128785,0.64742607,0.45739982,0.4225088,0.22196665,0.39147094,1,0.011213295075227647
2506,6060,4580,7513.5,722.1980451345444,69.41771696219648,0.1810254091356188,97.80841129150214,2.082932382458152,10152.5,0.7400640236387687,0.3616718601815472,0.2914916677956917,0.861253058329415,0.1362388363506552,0.3691054542412713,0.66865814,0.2874103,0.25181627,0.42132133,0.5786468,0.51218945,0.7185996,0.4972331,0.411217,0.5997064,0.41221195,0.643469,0.45228204,0.4038959,0.22614662,0.39132196,1,0.011663142288245835
2507,6085,4664,2142.5,345.1787124872208,55.61182896325755,0.2259657854914644,52.22945265456154,1.864333476029534,3059.0,0.7003922850581877,0.3159420289855073,0.2757763975155279,0.8661283643892339,0.2094139029272704,0.4576176383480759,0.70412046,0.2040345,0.17693424,0.3589825,0.5410178,0.51560795,0.76483107,0.5228966,0.3341491,0.5563796,0.36143628,0.67236406,0.42423826,0.43246683,0.16345358,0.32046828,1,0.012681146914807451
2508,6035,4500,2396.0,302.65180146694183,38.22959638180421,0.3287079070572258,55.23297881868631,1.5457521708309745,3096.5,0.7737768448223034,0.3643095149944465,0.2839689004072566,0.8660234771435417,0.2053549215457793,0.4531610326868135,0.6730943,0.20603822,0.19305253,0.34858045,0.52733445,0.51456815,0.72516537,0.5090304,0.32247743,0.5360232,0.350265,0.6424511,0.40889615,0.3938259,0.16288888,0.310359,1,0.012728125843703213
2509,6278,4533,7360.5,704.6833267211914,67.46533400695208,0.1862641132562528,96.8074360213262,2.053432096562848,9757.0,0.7543814697132782,0.2821766806396522,0.260130414531905,0.8721394193448222,0.1516246099542643,0.3893900486071316,0.6644304,0.2924164,0.2518192,0.43295783,0.59396434,0.49888495,0.7146466,0.488716,0.4240184,0.6117758,0.4187218,0.64066094,0.46139598,0.3908004,0.22896305,0.40107664,1,0.01036134658100778
2510,6203,4698,429.5,96.5269113779068,21.693701094159103,0.5792635640875738,23.38496064704305,1.164412434702325,473.5,0.907074973581688,0.2801418439716312,0.2464539007092198,0.8801418439716312,0.1680385009556863,0.4099249943046731,0.65175116,0.2621859,0.24901132,0.40197796,0.5609717,0.4685454,0.6815051,0.49199584,0.39004555,0.570615,0.39110714,0.6480218,0.43693635,0.36885503,0.18719564,0.36902663,1,0.01043229435117689
2511,6469,4540,5214.0,485.9310191869736,45.28748665278826,0.2774799738982832,81.4780399018603,1.6823994518569902,6896.0,0.7560904872378827,0.3120134651798864,0.2674100568062276,0.8707404611329068,0.1330906246817041,0.3648158777817984,0.68566245,0.27937508,0.24530251,0.4208722,0.5802898,0.51827914,0.7454771,0.51237535,0.40972307,0.60200214,0.41304934,0.65403825,0.45656464,0.41724628,0.22758101,0.38977516,1,0.008371165752399186
2512,6504,4674,4355.5,340.2081503868103,26.573662171816967,0.4728881752571032,74.46875074213345,1.2887412019550488,5012.0,0.8690143655210115,0.3497372193024367,0.2900143334925943,0.860948258902223,0.1549650234474389,0.3936559709282192,0.6952559,0.262427,0.23260595,0.41606706,0.5856621,0.5247518,0.7544356,0.5298349,0.40367886,0.611853,0.40701222,0.6616997,0.4596736,0.43913066,0.21214168,0.38161469,1,0.009703737451832216
2513,6742,4636,5356.5,583.6295032501221,63.59066499829149,0.1976134486826481,82.58394287858808,1.9935938809419325,7439.0,0.7200564592005376,0.2792195668409261,0.2450522778192681,0.8808905899925318,0.145676367642523,0.381675736250712,0.6256993,0.27370712,0.23855494,0.39384422,0.5472972,0.49691728,0.67523366,0.45676753,0.3814949,0.5568908,0.38524503,0.5982644,0.42272297,0.35405743,0.22452828,0.36368206,1,0.012150093267555164
2514,6908,4536,4752.5,520.2325356006622,56.94726798462384,0.2206667862929837,77.78862986551351,1.8865853409767437,6297.0,0.7547244719695813,0.2487902377445823,0.2330107300652219,0.885072585735325,0.1550581693805708,0.3937742619580041,0.6496636,0.26961368,0.24623595,0.40643597,0.5664325,0.5111058,0.69629127,0.49407974,0.39706254,0.5816764,0.395182,0.61718327,0.4395615,0.3915293,0.20939413,0.37486663,1,0.0118898875266917
2515,7132,4626,2800.5,304.8355679512024,33.181475982074744,0.3787164447145612,59.713544066910174,1.4400841116723475,3664.5,0.7642243143654954,0.3433233433233433,0.2753912753912754,0.8690975690975691,0.1730386385731041,0.4159791323769788,0.66617393,0.21510573,0.19594349,0.35118133,0.5133083,0.50008625,0.7269688,0.49796343,0.33082548,0.52703035,0.3530092,0.6380945,0.40404028,0.395578,0.173587,0.31692874,1,0.008101755976486758
2516,7116,4553,1051.0,156.71067655086517,23.36654247839793,0.5377933267556353,36.58107108214104,1.2084737914777164,1252.0,0.8394568690028799,0.2979591836734693,0.2693877551020407,0.8681632653061224,0.1559466888796334,0.3949008595579826,0.67949194,0.26161975,0.24947543,0.4163487,0.58815676,0.5011856,0.7184964,0.5285194,0.403007,0.604118,0.4037999,0.65176684,0.45778933,0.40370557,0.19280407,0.38037083,1,0.006336402879022164
2517,7338,4540,1069.0,178.36753106117249,29.761436984621813,0.4222366890661531,36.89299490854448,1.3638510957108942,1325.5,0.8064881176853529,0.2401960784313725,0.2364253393665158,0.8821644042232281,0.197875646371787,0.4448321552808283,0.6736125,0.24332803,0.2207517,0.39849436,0.5743197,0.49054182,0.7120452,0.510283,0.38238573,0.58513767,0.38796756,0.6576208,0.44570646,0.39922777,0.17916131,0.3613369,1,0.013115078817220136
2518,7373,4631,4382.0,383.50461316108704,33.563621249543445,0.3744044935109789,74.69495086703975,1.4483529707715608,5166.0,0.8482384823831819,0.2627814012202819,0.2278560908899642,0.8895644855880497,0.1509400044947085,0.3885099799164862,0.6665701,0.26764935,0.22774328,0.41302273,0.57194895,0.48789608,0.7107741,0.4906823,0.40575472,0.58981025,0.4020819,0.66076475,0.4488444,0.41597304,0.20414427,0.3822193,1,0.012004458587978302
2519,7553,4578,3829.0,385.50461304187775,38.812694352619424,0.3237696022893452,69.82287745997681,1.5574958737823474,4937.0,0.7755722098424639,0.3067415730337078,0.2782771535580524,0.8637078651685394,0.1327397557048695,0.3643346754082975,0.6277055,0.2892718,0.24516466,0.4110777,0.5615671,0.4791459,0.6694223,0.446106,0.4014351,0.5762782,0.39885235,0.61935985,0.43428233,0.35144988,0.2258585,0.3810892,1,0.012667724363694378
2520,7773,4619,3610.0,377.5046135187149,39.47638039543478,0.3183263128089805,67.7967164138053,1.570755797225077,4486.0,0.8047258136406493,0.3331899024670109,0.2861445783132531,0.8616322432587493,0.1306728841437383,0.3614870456098508,0.6341188,0.28252536,0.24596304,0.40970424,0.56274474,0.4874433,0.6708803,0.46236584,0.40027013,0.5788039,0.39791474,0.6213633,0.4366712,0.37169728,0.21277675,0.3793893,1,0.030950677110178428
2521,7998,4662,5433.5,402.4924211502075,29.815063786336225,0.4214772339375051,83.17539940582496,1.3650792967894003,6420.5,0.8462736546984717,0.2368686868686869,0.2245454545454545,0.888959595959596,0.1648263442505866,0.4059881085088412,0.6680707,0.2896962,0.24488708,0.43001214,0.59082705,0.50413835,0.71410763,0.49635783,0.42229003,0.61512905,0.41709623,0.64358217,0.46038988,0.41392457,0.22921456,0.3986687,1,0.011303513793780525
2522,7979,4578,4701.5,377.86500442028046,30.36944838141761,0.4137833014451671,77.37012162050908,1.3777120612465534,5718.5,0.8221561598306861,0.2446464646464646,0.2262626262626262,0.8887070707070707,0.1709128456279971,0.4134160684201778,0.68166417,0.25979155,0.23364326,0.4113965,0.58030343,0.5188712,0.7331146,0.51936084,0.39948297,0.60023093,0.40124774,0.64815617,0.45361543,0.42180696,0.20334542,0.37702203,1,0.011253658603931963
2523,8153,4482,363.0,132.56854152679443,48.414375212279,0.2595586653531516,21.49851052372848,1.7395109801483588,536.0,0.6772388059575142,0.1940677966101694,0.1918079096045198,0.904322033898305,0.1857113217785438,0.4309423647989878,0.6090637,0.19491532,0.19019766,0.32077894,0.472291,0.47460198,0.6442907,0.45765412,0.30218893,0.46651378,0.3209087,0.5958731,0.36964434,0.33325192,0.1394717,0.288161,1,0.014763847470731166
2524,8198,4492,147.0,62.28427076339722,26.3900026140427,0.4761792106373298,13.680870333281758,1.2842800172897189,175.5,0.8376068375591107,0.1905241935483871,0.1905241935483871,0.9047379032258064,0.2835648900884495,0.5325081126973086,0.4796851,0.22265182,0.19551061,0.30624092,0.46713176,0.40761727,0.4725488,0.32896832,0.28313982,0.44277254,0.2937919,0.5167641,0.33289555,0.20463607,0.13543111,0.27047634,1,0.010548303542939891
2525,8450,4653,6156.5,487.8893903493881,38.66418536751579,0.3250132000685065,88.53642898356603,1.554513295317757,7537.5,0.8167827529010723,0.2875169869928169,0.2510192195690157,0.8781401669578721,0.1623674974986621,0.4029485047728333,0.6859879,0.2781908,0.24558912,0.42898545,0.5987468,0.51721203,0.74171937,0.51917535,0.41742855,0.6221463,0.41651985,0.65489215,0.4665573,0.4173676,0.22020908,0.39457983,1,0.012791403584664851
2526,8419,4579,1089.5,185.78174436092377,31.679537895797004,0.3966715251836865,37.24505986018763,1.4071144652108294,1352.0,0.8058431952603119,0.2272727272727272,0.2149350649350649,0.8937662337662338,0.3259198431438691,0.5708938983242587,0.65623105,0.1806366,0.16124882,0.32209876,0.5085611,0.4943164,0.70766884,0.48668236,0.29054007,0.5060508,0.32587788,0.629713,0.38975772,0.37351263,0.14195845,0.28172705,1,0.012602529115430871
2527,8635,4635,1509.5,194.12488996982572,24.96487108681504,0.5033621271495129,43.84010826603566,1.2491214683670586,1748.5,0.8633114097748739,0.224223602484472,0.2118012422360248,0.8953416149068323,0.2166987727668257,0.4655091543319269,0.5963873,0.18736565,0.16150181,0.3114087,0.47502187,0.46064052,0.62535423,0.42145485,0.28800672,0.46489516,0.3113084,0.60436803,0.3644099,0.32642356,0.13717209,0.27624378,1,0.011975887729180472
2528,8660,4698,601.0,153.39696836471558,39.15246240115479,0.3209599050345835,27.66255531193445,1.5642982131338667,871.5,0.6896156052703429,0.2315233785822021,0.2111613876319758,0.8964555052790347,0.2069578382461001,0.4549261898880962,0.6581389,0.1955517,0.17823239,0.34026372,0.5132501,0.47812027,0.6988557,0.48565888,0.3160438,0.51514745,0.34032658,0.6484584,0.39998922,0.37712136,0.14889103,0.30247182,1,0.011720379881206588
2529,9276,4635,917.5,155.63960909843445,26.401839694876795,0.4759657190349311,34.17890112766225,1.2845680132540285,1146.5,0.8002616659328369,0.2570921985815603,0.226950354609929,0.8895390070921985,0.1565160360394346,0.3956210763336991,0.6313791,0.25760037,0.24704064,0.38979182,0.54871505,0.4795419,0.6548504,0.47788078,0.37635455,0.5495965,0.3795983,0.61767834,0.4239578,0.3467458,0.18310726,0.35707363,1,0.011787396761406867
2530,9253,4561,3153.0,292.5929262638092,27.152115603979503,0.4628136826463747,63.36027370955691,1.3026922987041074,3617.5,0.8715964063555727,0.2998667998667999,0.2682317682317682,0.8690476190476192,0.1367526357536347,0.3698008055070118,0.678817,0.29772094,0.27990425,0.44445282,0.6016617,0.50387836,0.71426505,0.5268097,0.4397584,0.62355417,0.42949983,0.6556199,0.47202948,0.4166694,0.2147056,0.41425163,1,0.013842772838278969
2531,9315,4699,85.5,36.72792172431946,15.777078760584402,0.7964953971194343,10.433694507453072,0.9930092759479392,89.5,0.9553072624630944,0.3176538908246225,0.2955865272938444,0.8544134727061555,0.1649110169548684,0.4060923749036275,0.55663407,0.214841,0.18531932,0.32028782,0.4793448,0.44946548,0.5740618,0.38893348,0.2980835,0.46432245,0.31577426,0.5548325,0.3593529,0.27597395,0.15741822,0.2865022,1,0.00900077927496748
2532,9443,4515,2706.0,326.10764503479004,39.30014639680104,0.3197537863455498,58.69741227731722,1.5672457208660835,3473.0,0.7791534696205611,0.2732660228270412,0.25,0.8773266022827042,0.2326326714822314,0.4823200923476353,0.70578974,0.22816457,0.2000695,0.3885,0.5745506,0.48927,0.75917125,0.53288364,0.36618558,0.5962744,0.38420233,0.68243897,0.44744655,0.43824807,0.1789107,0.34893918,1,0.012633688609086223
