,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
815,2099,1957,2202.0,304.99494755268097,42.244286118183545,0.2974691199454714,52.94972594364232,1.62489011385913,2792.0,0.7886819484212441,0.2576271186440678,0.2502824858757063,0.8755932203389832,0.1354447955568323,0.3680282537480409,0.6922217,0.34006742,0.2854973,0.49071747,0.64027417,0.4331268,0.72478175,0.51667374,0.49302247,0.6691736,0.46949843,0.71339166,0.50488913,0.42672163,0.24006349,0.46455634,1,0.007507526602158316
816,2009,1972,3345.0,391.2203427553177,45.75586146042771,0.2746395808805588,65.26090925767981,1.6910769766743476,4127.5,0.8104179285262013,0.3314699792960662,0.3004140786749483,0.8528985507246376,0.1067878039684682,0.3267840326094105,0.69800776,0.3357732,0.27488214,0.48513287,0.62993604,0.42755717,0.73483336,0.517823,0.48733383,0.6641837,0.46680814,0.72290766,0.50119275,0.4430947,0.24689172,0.46035644,1,0.009408645199051465
817,1924,2002,2718.5,330.20815074443817,40.10940695885986,0.3133023289823531,58.83282844095242,1.5832996983191665,3475.5,0.7821896130030724,0.2386541471048512,0.2327856025039124,0.8841940532081376,0.1251065338300014,0.3537040200930736,0.71069604,0.33891073,0.2823959,0.4930001,0.63815266,0.43643433,0.7473349,0.52992773,0.4973151,0.6782834,0.4738969,0.7292084,0.50897014,0.46104348,0.24609663,0.46788535,1,0.011323579836619038
818,2086,2091,1413.5,189.9827548265457,25.534805186578023,0.4921271387209216,42.42315519245537,1.263299380178813,1724.5,0.8196578718421592,0.1787330316742081,0.1787330316742081,0.910633484162896,0.1489788861361925,0.385977831146029,0.61571217,0.27434626,0.21818382,0.39940107,0.54477614,0.39537802,0.63659835,0.4264565,0.39220858,0.5583432,0.38702938,0.66692245,0.42424944,0.3512934,0.18519503,0.37120137,1,0.010819843853620306
819,1933,1966,539.5,118.66904664039612,26.102581335087088,0.481422524952565,26.20902009584907,1.277267134597143,653.0,0.8261868300026618,0.2905525846702318,0.2834224598930482,0.8590017825311945,0.1556235522891704,0.3944915110482993,0.5675352,0.20769502,0.16890386,0.3258183,0.45835513,0.3389228,0.5789697,0.38342592,0.31435013,0.4686181,0.3209152,0.67016596,0.3625851,0.32281607,0.15688093,0.29803872,1,0.009039458612166155
820,2146,1929,1120.0,217.8233745098114,42.36341293073029,0.2966326304915985,37.76278975530519,1.6271795561027385,1522.0,0.7358738501922742,0.2876773049645389,0.2761524822695035,0.8630762411347519,0.1052866115889542,0.3244789848186694,0.5986031,0.30427608,0.27592602,0.4158994,0.5545019,0.38807657,0.6163751,0.43866473,0.40847987,0.5625077,0.40134278,0.65311897,0.42838654,0.31743675,0.2159841,0.38975084,1,0.011578862588171458
821,2071,1988,140.0,52.97056233882904,20.04200338779538,0.6270017208493791,13.351162356249093,1.1192074031641115,161.0,0.8695652173372941,0.284313725490196,0.284313725490196,0.857843137254902,0.2201290102097483,0.4691790811723689,0.5786867,0.32134363,0.2806014,0.4269909,0.57682455,0.35734043,0.58234334,0.41175628,0.4172523,0.5859381,0.40575454,0.65125805,0.43309963,0.2825111,0.20422086,0.39560464,1,0.00958330821325938
822,2155,2102,341.5,85.35533857345581,21.333920418084727,0.5890324125949893,20.85212949621832,1.1547164265777874,380.5,0.8975032851275294,0.2953846153846153,0.2953846153846153,0.8523076923076924,0.1783005917159763,0.4222565472742564,0.60355556,0.36228356,0.31214282,0.4703131,0.6100006,0.37777486,0.6128493,0.43616194,0.46927172,0.6350677,0.44555992,0.66342956,0.4648744,0.31292993,0.23146553,0.44314742,1,0.009325827455236028
823,2307,2018,1093.5,191.78174448013303,33.635333804761494,0.3736062406035024,37.31336814290423,1.4498994318568987,1426.0,0.7668302945247768,0.2171428571428571,0.2171428571428571,0.8914285714285713,0.121743273635985,0.3489172876714265,0.59760076,0.3104777,0.25793102,0.4234341,0.5615726,0.36629167,0.6012815,0.4292332,0.41849843,0.5730584,0.4069615,0.6691801,0.43369842,0.32858178,0.19972453,0.39833248,1,0.012881102921967001
824,2439,1970,1439.5,186.81118190288544,24.243430138041347,0.5183412802031622,42.81154429177096,1.2309404467472942,1630.5,0.8828580190071582,0.2979591836734694,0.2873469387755102,0.8573877551020407,0.1131515201999167,0.3363800234852193,0.6439592,0.30704966,0.2747281,0.43949237,0.5789617,0.47747222,0.6891254,0.50080776,0.44033226,0.60585415,0.42441812,0.6641682,0.45705903,0.4219492,0.24697615,0.41714084,1,0.00957428068668234
825,2395,1985,283.0,81.59797883033752,23.527315013996244,0.5341183473941079,18.982275710779543,1.212624091790064,352.0,0.8039772727044324,0.2230769230769231,0.2169230769230769,0.8921538461538461,0.1864047337278106,0.4317461450063111,0.5688937,0.2949393,0.2631576,0.4043406,0.5533843,0.4099348,0.576618,0.41217664,0.39532846,0.5561445,0.3853294,0.6136423,0.41697752,0.2900697,0.19992626,0.37427017,1,0.012448409648118004
826,2466,2092,981.0,187.19595789909363,35.721026150256904,0.3517919827209978,35.34187308823903,1.4941767412382692,1235.5,0.7940105220494212,0.2405797101449275,0.2376811594202898,0.8814492753623189,0.1614754136619291,0.4018400349167926,0.5675197,0.2800073,0.24618104,0.391321,0.53441423,0.40216547,0.5864546,0.41578677,0.3846166,0.5393685,0.3752155,0.62832063,0.40776712,0.31266737,0.20954402,0.36478993,1,0.011000001884005546
827,2524,1940,3716.0,306.8528121709824,25.33871053202013,0.4959356790648086,68.78486859939376,1.2584392747072155,4104.5,0.9053477890098542,0.3088235294117646,0.2996049165935031,0.8511194029850747,0.1152111736416816,0.3394277148991838,0.75756574,0.37595877,0.32443672,0.5488047,0.68658394,0.5667246,0.83230144,0.61152786,0.5690626,0.74013203,0.5248474,0.72260964,0.55763274,0.56675965,0.31996605,0.5305035,1,0.009205957602339181
828,2632,2072,299.0,84.7695517539978,24.033033124860808,0.522879095145182,19.511499785403828,1.2255874387083543,380.5,0.7858081471541181,0.3677536231884059,0.3605072463768116,0.8204710144927536,0.1075929426591052,0.3280136318190225,0.63147694,0.34807855,0.30637988,0.46569717,0.6073011,0.42987892,0.6755875,0.46336442,0.46199724,0.62553453,0.44613287,0.65945876,0.4692539,0.34515002,0.2960987,0.4403519,1,0.012451549657362192
829,2580,2085,226.5,69.89949476718903,21.5714762405853,0.5825456947696447,16.982012745328934,1.1611275832776475,263.5,0.8595825426618754,0.3,0.3,0.85,0.1533379501385041,0.3915838992329793,0.56086975,0.29090866,0.25651932,0.39923227,0.5503956,0.3915177,0.5760451,0.409062,0.39066258,0.5587297,0.37918878,0.62382686,0.4124583,0.2911158,0.20739895,0.36860767,1,0.00934765051948313
830,2522,2119,661.0,137.5979789495468,28.64327354117019,0.438719778174106,29.010538413996088,1.3379852749571146,770.0,0.8584415584304098,0.2937411095305832,0.2937411095305832,0.8531294452347086,0.1329791646853862,0.3646630837984374,0.57846785,0.3224945,0.28722832,0.42210972,0.5625956,0.40159944,0.60272485,0.43175262,0.41640314,0.58095694,0.40482926,0.6397892,0.4276349,0.32063052,0.25564736,0.39723188,1,0.009764565246880087
831,2694,2013,2816.0,319.9655097723007,36.35579809782838,0.3456496974842629,59.87856509615288,1.5073942353970466,3519.5,0.8001136525051851,0.31002331002331,0.2937062937062937,0.8547785547785547,0.1150383881852413,0.3391730947248637,0.6599718,0.2956482,0.26533657,0.43900216,0.58750707,0.46255895,0.7035274,0.50752795,0.43794283,0.61710304,0.42314303,0.6821937,0.4629184,0.42625856,0.23785907,0.41245842,1,0.008313017473523442
832,2728,2002,2744.5,293.2375881671905,31.33112884452452,0.4010825998855781,59.1135004083302,1.399355406107763,3254.5,0.8432939007502127,0.3782242063492064,0.3420138888888889,0.8326140873015875,0.0973606239370748,0.3120266397874945,0.67666954,0.3110788,0.2769351,0.45452175,0.59604615,0.47318867,0.7245368,0.5240167,0.45642298,0.63248765,0.4393957,0.69233793,0.4744789,0.44817266,0.25375256,0.43063134,1,0.00967036496955447
833,2596,2050,1943.0,246.85281193256375,31.36197156906849,0.4006881578416557,49.7383597982525,1.4000440074706686,2356.5,0.8245279015454083,0.3180790960451977,0.3101694915254237,0.8457062146892655,0.1062732611956972,0.3259957993528402,0.68123645,0.33045805,0.2923789,0.4779498,0.6234738,0.48317966,0.7329548,0.53227746,0.4819871,0.65480214,0.4585559,0.69195276,0.4934571,0.4527511,0.2771439,0.45427954,1,0.007857245131729668
834,2692,2123,452.0,105.5979790687561,24.67020615743086,0.509374365738115,23.98967015655475,1.2417277819678998,498.0,0.9076305220701278,0.4256038647342995,0.3541062801932367,0.8300966183574879,0.1479731148918294,0.3846727373909275,0.6443656,0.1973146,0.17055131,0.33106858,0.48380053,0.4430093,0.6869975,0.4987541,0.31487405,0.528306,0.33389723,0.696706,0.38489035,0.45207638,0.16827169,0.3005445,1,0.009172752004581902
835,2822,1978,4316.5,389.3208476305008,35.11426442705444,0.3578708202882711,74.13459715173025,1.4814322551264256,5341.5,0.8081063371696937,0.3263052208835341,0.2976190476190476,0.854059093516925,0.1071578750046494,0.3273497747129962,0.6578659,0.30994153,0.25933906,0.44818908,0.5877237,0.46072438,0.7034243,0.5032836,0.4525678,0.6267037,0.43175706,0.6887691,0.46614805,0.44971657,0.25205708,0.424873,1,0.008648841462189265
836,2967,1932,3516.5,330.0660146474838,30.98068364139434,0.4056195389288289,66.91297975027865,1.3915073580220083,4112.5,0.855075987839866,0.3021103295075897,0.288781932617549,0.8569418733802295,0.1044771219566957,0.3232292096279291,0.7106587,0.33012363,0.27069277,0.4817996,0.6169317,0.49588674,0.7662822,0.5521223,0.49282512,0.6670061,0.46591315,0.71972644,0.49827117,0.518447,0.26326942,0.4617647,1,0.007755587332449108
837,2931,1978,1104.0,154.91168701648712,21.736984396808605,0.5781101179832971,37.492085263260826,1.1655734745645183,1249.5,0.8835534213614762,0.3019230769230769,0.2967948717948718,0.8521153846153846,0.1410067389875082,0.3755086403633187,0.71367896,0.40558076,0.34829235,0.5569218,0.68648636,0.49070123,0.76172304,0.5631744,0.5784917,0.7349634,0.52857876,0.71906096,0.5496686,0.5033559,0.3105249,0.54041857,1,0.006789406488012701
838,3010,1921,2688.5,292.2670257091522,31.77236909672923,0.3955125466424407,58.50730309987365,1.409174605349342,3183.5,0.8445107585963735,0.303030303030303,0.2848484848484848,0.8593939393939394,0.1110573187496264,0.3332526350227803,0.66544354,0.32085457,0.2630287,0.46119347,0.59849644,0.45063928,0.70344186,0.5058234,0.4686377,0.63367724,0.44391373,0.70084673,0.4759746,0.4574464,0.24698775,0.4400377,1,0.007175235123892204
839,3117,2018,1822.0,238.0243847370148,31.095284154293896,0.40412464320744,48.164742815751296,1.3940786417653717,2256.5,0.8074451584276204,0.3053672316384181,0.2957627118644068,0.8530790960451979,0.116939576749976,0.3419642916299538,0.686423,0.3003164,0.26948202,0.45274615,0.60890096,0.45975402,0.7302466,0.5327103,0.4508187,0.6381462,0.4366946,0.70209485,0.48011336,0.44593233,0.23259546,0.4241834,1,0.011254578133478025
840,2986,2057,3339.5,388.6345564126968,45.22737488775008,0.2778487729059936,65.20723471857303,1.6812825254097747,4371.5,0.7639254260533823,0.3433913365420215,0.3126619770455386,0.8467419474268789,0.1030310054238279,0.3209844317468184,0.7008788,0.30994946,0.27307966,0.45233577,0.5885303,0.47221354,0.75492907,0.53414786,0.45348135,0.62989086,0.44174525,0.71112,0.4742215,0.47089458,0.24865802,0.42958888,1,0.010277564257149173
841,3028,2050,3660.5,339.03657746315,31.401666673299417,0.4001816446580153,68.26927093138657,1.4009297508884526,4324.5,0.8464562377133855,0.3794992175273866,0.3395931142410015,0.8341940532081376,0.0934107295485659,0.3056316893722998,0.733444,0.36159012,0.3080548,0.5187549,0.65465015,0.49863976,0.78758407,0.5749064,0.53224754,0.70251805,0.49980226,0.7323376,0.5294577,0.5324036,0.2837856,0.50038475,1,0.010791819271115935
842,3320,1992,493.5,101.21320295333862,20.758079942991152,0.6053724934388853,25.0667851015403,1.1390258979370176,545.0,0.9055045871393486,0.2526455026455027,0.2499999999999999,0.8752645502645502,0.1835684891240447,0.4284489340913858,0.6455277,0.29432213,0.2607627,0.43911996,0.5990727,0.40536478,0.6692558,0.4825087,0.43236583,0.6119437,0.41889313,0.68735784,0.46288812,0.3635282,0.20979895,0.40678322,0,0.001540410034967143
843,3164,2006,3905.0,336.9360718727112,29.071937651401303,0.4322508793534156,70.51241324895078,1.3479599782901015,4434.0,0.8806946323841212,0.306027306027306,0.29004329004329,0.8565767565767566,0.1104145604645105,0.33228686471859,0.7269272,0.32551497,0.2830404,0.48759565,0.63888276,0.4849221,0.7823583,0.56722754,0.49117425,0.680863,0.4707303,0.7263623,0.5113744,0.49864832,0.2561308,0.46202546,1,0.010690710973453105
844,3322,2085,3560.0,337.6223636865616,32.01934282611817,0.3924618529045008,67.32557299612964,1.414640917855236,4081.5,0.8722283474191542,0.2991484635320252,0.273972602739726,0.8655312847093669,0.1116585640734484,0.3341535037575522,0.69071424,0.30653495,0.25862506,0.4564382,0.59344894,0.46041554,0.7380424,0.5313124,0.4617739,0.63307625,0.4422296,0.7122513,0.47869954,0.4770168,0.23457277,0.4339198,1,0.00923798569662989
845,3236,2108,3327.5,281.43859827518463,23.803962313707803,0.5279108767149796,65.08997299973517,1.2197326118794451,3728.5,0.8924500469333715,0.3343323343323343,0.3006993006993007,0.8530136530136531,0.0995003997001999,0.3154368394785236,0.7343087,0.33116913,0.28694367,0.4865834,0.62601185,0.5025874,0.80223167,0.571237,0.49047294,0.67291707,0.47404608,0.72333443,0.5081908,0.5113908,0.2694393,0.46507543,1,0.011503502366310966
846,3190,2126,363.0,139.5979789495468,53.68483671146354,0.2340767222883849,21.49851052372848,1.8317484253243856,607.5,0.597530864187695,0.2429951690821256,0.2381642512077294,0.8814009661835749,0.1465868515017853,0.382866623645605,0.5482281,0.22812328,0.20047525,0.33511034,0.47680375,0.34709662,0.5488143,0.39009455,0.3218918,0.4747154,0.32723773,0.64478457,0.36519223,0.2939714,0.15526554,0.30684575,1,0.008721611176423304
847,3307,1958,3613.0,317.3380928039551,27.872533945245745,0.4508513879293923,67.82488094444503,1.3198611182384958,4083.0,0.8848885623294517,0.3182707355242566,0.2517605633802817,0.8794199009091304,0.1251714337494275,0.3537957514575712,0.67255604,0.2884404,0.2564783,0.43936545,0.57777226,0.4620405,0.7217285,0.52605265,0.4420621,0.6157735,0.4254465,0.6692472,0.46473384,0.45850605,0.2235333,0.41523775,0,0.0030150368762685642
848,3339,1987,550.0,131.25483322143555,31.323329533952048,0.4011824669054556,26.462837142006137,1.3991812232481584,728.5,0.754975978026699,0.2792338709677419,0.2631048387096774,0.8700604838709678,0.1679545232830385,0.4098225509693659,0.6145234,0.29901233,0.26964414,0.4297099,0.584017,0.38965005,0.6274373,0.45835766,0.42273208,0.59534127,0.4091749,0.66795725,0.44736105,0.33568546,0.20666489,0.39880562,0,0.001339998944956894
849,3277,2005,435.0,91.4558435678482,19.22798005175733,0.6535460604925458,23.534213434057992,1.0962430172978814,471.5,0.9225874867248656,0.2738461538461538,0.2738461538461538,0.8630769230769231,0.1412591715976331,0.3758446109732493,0.6583854,0.33617428,0.30145714,0.47563723,0.62355405,0.4345796,0.68563944,0.50871164,0.47710964,0.65259665,0.45324665,0.6911265,0.4864053,0.4054573,0.23771112,0.44931474,0,0.003503936315588513
850,3249,2019,137.5,62.38477575778961,28.304438153212,0.4439717384740572,13.231418571003069,1.3300478878409192,180.5,0.761772853143392,0.3323076923076923,0.316923076923077,0.8430769230769232,0.1430343195266272,0.3781987830845404,0.57340133,0.30792114,0.26924205,0.41371012,0.5591446,0.3727341,0.58376586,0.4185397,0.4068594,0.57011586,0.39507264,0.6503535,0.42299163,0.31014034,0.22679347,0.3865151,1,0.007648277516529007
851,3273,2100,2765.5,278.1248903274536,27.970874930167565,0.4492662687772716,59.33922784267666,1.3221874613592353,3162.0,0.8746046805791442,0.3325285338015803,0.2969710272168568,0.855070237050044,0.1044208603730302,0.3231421674325873,0.7284933,0.35756224,0.30170602,0.5143801,0.6489708,0.48912326,0.7840635,0.56620204,0.526417,0.6946074,0.49572873,0.7281312,0.5255853,0.5146745,0.2818273,0.49560732,1,0.010129198820361326
852,901,2074,4061.5,327.9238795042038,26.476442385528205,0.4746245900920485,71.91149011765688,1.2863816109420094,4456.5,0.911365421292693,0.3718992965568308,0.3367271380970011,0.8351536467974824,0.093064863740869,0.3050653433952619,0.6606244,0.34700307,0.27430287,0.47957584,0.60335547,0.44677082,0.725916,0.49141657,0.48696238,0.64998627,0.46150947,0.67506886,0.48389575,0.43783474,0.29124376,0.46129218,1,0.009740073174775425
853,787,2116,929.0,205.53910374641416,45.47505184975723,0.2763354873291478,34.39243429969688,1.685879811900651,1275.0,0.7286274509746775,0.3726557773744707,0.3430127041742287,0.8314579552329099,0.1111467939096965,0.3333868532346417,0.49164948,0.32298124,0.23650134,0.38103458,0.5110143,0.32247996,0.4900779,0.29945365,0.3722281,0.52855146,0.36501876,0.6005271,0.37561157,0.2287566,0.21166913,0.3561709,1,0.008436890838206626
854,937,2190,1678.0,261.4802285432816,40.74607265711519,0.308406916171541,46.2222452512381,1.5958162615959377,2235.0,0.7507829977595044,0.3951298701298701,0.3581168831168831,0.8246428571428571,0.0968902850396356,0.3112720434597937,0.5659017,0.30161145,0.2452308,0.4056488,0.5370861,0.3676821,0.5870786,0.3971358,0.40178326,0.55499905,0.38914365,0.6403352,0.41394535,0.31085604,0.22204511,0.38164172,1,0.011613873691244147
