,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
3055,6337,3758,377.5,101.49747359752656,27.289369924258825,0.4604859199348256,21.923684182580352,1.3059807119067408,489.5,0.7711950970220389,0.2137931034482758,0.2114942528735632,0.8944827586206897,0.273769322235434,0.5232297031280181,0.4786283,0.21843621,0.18879922,0.3077744,0.45707026,0.39853728,0.49247864,0.3227631,0.289109,0.43292394,0.29557782,0.53417736,0.33294255,0.21396427,0.15473187,0.27619508,1,0.012813161985786524
3056,6515,3704,93.0,43.65685415267944,20.493773272079427,0.6131799374428696,10.881694613449236,1.131751222212106,100.0,0.929999999907,0.1993464052287581,0.1993464052287581,0.9003267973856208,0.1910589944038617,0.4371029562973256,0.5552308,0.30090424,0.28905225,0.4081135,0.5513448,0.53160965,0.58727664,0.41675857,0.40422443,0.55839497,0.3865123,0.51562357,0.41542748,0.29251242,0.20428525,0.3809111,1,0.010779157270739375
3057,6566,3822,38.5,24.727921724319454,15.882340588188226,0.7912165427453016,7.001408606295148,0.9963163585025075,40.0,0.962499999759375,0.0984848484848484,0.0984848484848484,0.9507575757575756,0.4745179063360881,0.6888526013132912,0.39429092,0.1777805,0.14354493,0.23953746,0.38666427,0.36278325,0.38301113,0.25228044,0.21629603,0.35276532,0.2309161,0.4825055,0.26704717,0.15638301,0.10566224,0.2083158,1,0.009890370171062821
3058,6450,3762,128.0,44.62741649150848,15.559424238679446,0.8076372506172411,12.766152972845846,0.9861359006565305,135.5,0.944649446424749,0.1764705882352941,0.1764705882352941,0.911764705882353,0.3543508906830707,0.5952737947222864,0.45285854,0.20232603,0.15663776,0.2836532,0.43732113,0.38405165,0.46880028,0.27874282,0.26145133,0.4066273,0.27248356,0.5187278,0.31154633,0.19179125,0.13886349,0.2504692,1,0.012056149207325407
3059,6449,3904,60.0,30.14213526248932,15.142471967179622,0.8298757718926805,8.740387444736633,0.9728332321089566,61.5,0.9756097559389252,0.2087912087912087,0.2087912087912087,0.8956043956043956,0.3290665378577466,0.573643214775305,0.40379015,0.2022858,0.17330961,0.2613234,0.41051394,0.370148,0.40827498,0.2647677,0.23927993,0.38310927,0.24995594,0.4825572,0.2827903,0.15890971,0.12675942,0.22912338,1,0.010794906126144595
3060,6566,3777,120.5,52.041630148887634,22.47577816040541,0.5591072541998809,12.386499309352384,1.185215648944138,149.5,0.8060200668357177,0.1568627450980392,0.1568627450980392,0.9215686274509804,0.4177666709385279,0.6463487223925858,0.40581974,0.18325205,0.14584489,0.24829601,0.39888325,0.38180748,0.40391606,0.25393835,0.22430646,0.3630789,0.23901048,0.4743454,0.2760254,0.16036892,0.11206834,0.21591493,1,0.011978561625894037
3061,6679,3828,306.5,79.01219236850739,20.36843896467971,0.6169530534824003,19.75469363116845,1.1282851744884548,364.5,0.8408779149289196,0.1494708994708994,0.1494708994708994,0.9252645502645502,0.3102306766327931,0.5569835514921362,0.45233265,0.23902562,0.21603416,0.31172472,0.4549046,0.393582,0.46103826,0.31712472,0.29596645,0.439572,0.29752448,0.51538396,0.32647634,0.20002824,0.16444337,0.28240874,1,0.012278946574187963
3062,6686,3863,491.5,104.32590067386629,22.144239168244088,0.5674780929982339,25.01593964330208,1.17644164654745,586.0,0.8387372013508748,0.1476190476190476,0.1476190476190476,0.9261904761904762,0.3018266565885613,0.5493875286066852,0.48580194,0.24944149,0.23867582,0.33434147,0.4795458,0.39812022,0.49181718,0.35445014,0.31906056,0.46506786,0.31947398,0.5436213,0.35022536,0.22135593,0.17242491,0.3046302,1,0.01847278455423443
3063,6676,3744,147.5,50.87005710601807,17.544153964705746,0.7162711088114542,13.704117368456696,1.04714355387264,165.5,0.8912386706410127,0.2124183006535948,0.2124183006535948,0.8937908496732027,0.2527873894655902,0.5027796629395328,0.50145227,0.24210976,0.22392122,0.33719185,0.4926971,0.4109983,0.51388234,0.35903448,0.31909603,0.47418946,0.32103378,0.54389626,0.3585187,0.22432525,0.16432601,0.30338868,1,0.010844644036718146
3064,6796,3829,483.5,107.49747383594512,23.900117643993187,0.5257869773392808,24.811515872260838,1.2221936640487068,583.5,0.8286203941588925,0.1523809523809523,0.1523809523809523,0.923809523809524,0.2783711262282691,0.5276088761841191,0.48823622,0.24636659,0.23092401,0.3329516,0.48099267,0.38962066,0.49707803,0.3531359,0.31647164,0.46454808,0.31804308,0.550276,0.3504853,0.21915162,0.17507401,0.30192694,1,0.019192783073664073
3065,6676,3697,182.5,71.21320307254791,27.788056392186665,0.4522220063285602,15.243563130520608,1.3178594477272718,229.5,0.7952069716429103,0.092063492063492,0.092063492063492,0.953968253968254,0.4954711514235325,0.7038971170728947,0.40326104,0.18774581,0.15245184,0.25213566,0.39439443,0.3567323,0.3927132,0.2575176,0.23241544,0.36834964,0.24268258,0.5000063,0.27681604,0.17055036,0.11985002,0.22296762,1,0.011662605775363308
3066,6792,3749,115.0,41.79898941516876,15.192656660673595,0.8271345093793073,12.100518486599809,0.9744439650036028,122.0,0.942622950742408,0.2208333333333333,0.2208333333333333,0.8895833333333334,0.242361111111111,0.4923018495913976,0.45655954,0.251739,0.21272917,0.3228967,0.4679267,0.4131114,0.48009285,0.30433863,0.3074105,0.4576574,0.3069315,0.5000921,0.3345453,0.19808011,0.1793228,0.2922928,1,0.013275395340758963
3067,6795,3861,124.0,47.79898953437805,18.42535000260749,0.6820153001984985,12.565098628628435,1.0731189937461556,140.0,0.8857142856510204,0.1184210526315789,0.1184210526315789,0.9407894736842104,0.3384487534626039,0.5817634858450673,0.42567012,0.22027636,0.18830699,0.28506413,0.43492353,0.37271857,0.4256522,0.28080127,0.26452884,0.41146418,0.2717498,0.5013487,0.30353463,0.17200667,0.13844022,0.25261083,1,0.011136131326591045
3068,6797,3898,298.0,88.42640590667725,26.239024366812263,0.478919125888524,19.47884453275087,1.2806010395536165,388.0,0.7680412370936072,0.1620689655172414,0.1620689655172414,0.9189655172413792,0.3013238208481966,0.5489297048331386,0.45483202,0.22881478,0.21060473,0.30570948,0.4548829,0.38053116,0.45488918,0.3210505,0.28723451,0.43432936,0.29158252,0.52550006,0.32473788,0.19561362,0.14891899,0.27399582,1,0.011723020876042094
3069,6922,3915,135.0,55.79898941516876,23.063164589062843,0.544867577251184,13.110581167104948,1.2006030927425189,161.5,0.8359133126417391,0.1177536231884057,0.1177536231884057,0.941123188405797,0.3795027305187985,0.6160379294481781,0.39288,0.20950846,0.171629,0.26259598,0.40702823,0.3746683,0.39452344,0.25303668,0.24315752,0.38654375,0.25045824,0.47056776,0.2797577,0.15727209,0.13130197,0.23223571,1,0.011297979733269554
3070,6922,3838,394.0,96.08326053619383,23.431454200588306,0.5363034878864287,22.39768694811261,1.210151183615107,475.0,0.8294736841930637,0.1340725806451612,0.1340725806451612,0.9329637096774192,0.3007548289542143,0.5484111860221438,0.45153865,0.24048571,0.21910685,0.31286994,0.45885414,0.399705,0.45860323,0.31784075,0.29635924,0.4447749,0.29776216,0.50739735,0.32746625,0.19574377,0.1603306,0.28223488,1,0.012599885113434468
3071,6921,3876,415.5,96.66904652118684,22.49074501826829,0.5587351865772409,23.000674573530667,1.1856102071637198,494.0,0.8410931173918806,0.1129032258064516,0.1129032258064516,0.9435483870967742,0.304807410900104,0.5520936613475145,0.45503056,0.23853357,0.20779528,0.3134245,0.46017292,0.3884102,0.46112394,0.31328896,0.2967002,0.445489,0.29823846,0.5187719,0.32905698,0.19740798,0.15805382,0.28233093,1,0.012178669963782973
3072,7019,3696,225.0,100.28427064418791,44.6974886141767,0.2811426548426368,16.925687506432688,1.671404510457898,350.5,0.6419400855736964,0.1033681765389082,0.1033681765389082,0.948315911730546,0.2845224943040869,0.5334065000579641,0.49732584,0.25149894,0.23266469,0.3433118,0.48973978,0.44742793,0.50206566,0.36132765,0.3309003,0.4825065,0.32683763,0.5225184,0.35994613,0.24087389,0.16695312,0.31376114,1,0.01049541094369277
3073,1367,3969,277.5,70.87005722522736,18.09933337270633,0.694300190792182,18.79691393990002,1.0635827826245483,303.5,0.9143327841543876,0.1759259259259259,0.1732804232804233,0.9136243386243388,0.2407897315304723,0.4907033029545168,0.5396322,0.21571724,0.1619484,0.33355427,0.4937341,0.41678306,0.5617393,0.3421604,0.3135734,0.47395572,0.32099515,0.55396426,0.36877522,0.26354945,0.1495147,0.2988224,1,0.0006497959944877226
3074,1481,3836,116.0,42.97056233882904,15.917838168586332,0.7894520901718549,12.153015559492998,0.997429137914346,125.5,0.924302788770972,0.2605263157894736,0.2605263157894736,0.8697368421052631,0.1863296398891966,0.431659170977748,0.6169108,0.2812288,0.2768144,0.41873255,0.57767385,0.5200466,0.6456285,0.4693746,0.40859008,0.57572407,0.3991925,0.57969576,0.44251484,0.32489938,0.19891512,0.38612852,1,0.008281139669035579
3075,1480,3938,30.5,21.899494767189022,15.72419248855402,0.7991743053975179,6.231677632421503,0.9913435479020845,32.5,0.938461538172781,0.1818181818181818,0.1818181818181818,0.909090909090909,0.4776170798898071,0.6910984588969991,0.39837855,0.17993587,0.12378837,0.24106841,0.39194438,0.40310565,0.4147521,0.21773478,0.21631269,0.35287842,0.23270552,0.44714975,0.26912034,0.15396027,0.11832261,0.20876533,1,0.010535628359755819
3076,1485,3973,177.5,55.21320307254791,17.17463545554179,0.7316819414385392,15.033297016639144,1.036057293603491,196.5,0.9033078879947426,0.1630434782608695,0.1630434782608695,0.9184782608695652,0.2892052614996849,0.5377780782996691,0.56440055,0.255229,0.22121239,0.37145668,0.5307794,0.47857255,0.5902111,0.39498886,0.3547693,0.5168552,0.35611758,0.55415577,0.39766014,0.2751895,0.18292637,0.338094,1,0.010520680293608491
3077,1591,3895,26.0,23.313708305358887,20.904961336088856,0.6011190552933984,5.753627391751592,1.143048591586066,30.5,0.8524590161139478,0.1363636363636363,0.1363636363636363,0.931818181818182,0.3925619834710744,0.6265476705495555,0.4784462,0.15877074,0.12028936,0.2531065,0.4128957,0.41614547,0.50925,0.29468775,0.22401923,0.36292902,0.25052086,0.5143612,0.29950336,0.2025806,0.11356207,0.21825261,1,0.005780897652726527
3078,1700,3901,360.5,89.49747383594513,22.218579258789173,0.5655793949572148,21.424351935986916,1.1784146992239843,433.5,0.8316032295079214,0.228735632183908,0.2241379310344827,0.8883908045977011,0.2489549478134496,0.4989538533907215,0.50387967,0.26652795,0.22936687,0.3544908,0.49896377,0.43901116,0.52739394,0.3447811,0.34136075,0.48818478,0.33852625,0.52924687,0.3672871,0.23902254,0.19480866,0.3260048,1,0.02717869843628992
3079,1707,4023,50.0,30.14213538169861,18.170966503738747,0.6915631377737671,7.978845608028654,1.0656854160153255,56.0,0.8928571426977041,0.2272727272727273,0.2272727272727273,0.8863636363636362,0.3335629017447198,0.577549047046846,0.4668193,0.20114098,0.17112286,0.2887573,0.442806,0.4410564,0.48995245,0.30722317,0.26680413,0.41064557,0.27806363,0.48661005,0.31873286,0.2020515,0.14283781,0.25562504,1,0.010826670766707668
3080,1900,3828,37.5,23.071067690849304,14.193977713434956,0.8853311499057566,6.90988298942671,0.9418723940120114,38.0,0.9868421050034626,0.2499999999999999,0.2499999999999999,0.875,0.3557162534435262,0.596419528053472,0.40878144,0.18917261,0.15088615,0.2544192,0.39632115,0.40541077,0.4293775,0.25367707,0.2339882,0.36686993,0.24549672,0.46107593,0.2792139,0.16898994,0.13915107,0.22473873,1,0.01166296168170015
3081,1915,3946,133.5,55.21320295333862,22.83518936433115,0.5503072653737427,13.037541149394093,1.1946544834218775,170.5,0.7829912023001178,0.3,0.2947368421052632,0.8531578947368421,0.2428116343490304,0.492759205240278,0.47059038,0.23583058,0.19463664,0.31709415,0.46573627,0.4138535,0.4874652,0.3094178,0.300083,0.4483962,0.30285606,0.51417595,0.33597434,0.20991682,0.16558419,0.28603494,1,0.008599319934171562
3082,1923,3992,10.5,13.071067690849304,16.271696230099767,0.7722839969449601,3.656366395715726,1.0084547653616165,11.0,0.9545454536776858,0.1208791208791208,0.1208791208791208,0.9395604395604396,0.5214949885279555,0.7221460991571965,0.38487178,0.1599713,0.117532015,0.21995156,0.3677854,0.38502684,0.37291664,0.22229157,0.19473512,0.32660082,0.21409999,0.4530398,0.25225866,0.15018263,0.09181065,0.18894792,1,0.005021482506491731
3083,1909,3905,25.0,21.656854152679443,18.76077326411285,0.6698215703668615,5.641895835477563,1.0828427070925508,27.0,0.9259259255829904,0.0708333333333333,0.0708333333333333,0.9645833333333332,0.6799305555555556,0.824579017169098,0.3467887,0.15022619,0.105855644,0.19723399,0.33635843,0.36413226,0.33322275,0.19525772,0.1737707,0.2986365,0.1922916,0.43495232,0.2264991,0.13180952,0.08283479,0.16884549,1,0.007537918261127055
3084,2027,3912,198.5,58.87005710601807,17.459363342525112,0.7197496476336231,15.89773724873857,1.0446100748966267,220.5,0.9002267573287879,0.2121212121212121,0.2121212121212121,0.8939393939393941,0.3002567418151836,0.5479568795217226,0.5333199,0.24208684,0.22871332,0.3493267,0.5024769,0.44327992,0.5571735,0.38667095,0.33307323,0.48334828,0.33518255,0.5532354,0.37444857,0.25461456,0.17719664,0.31756917,1,0.007673162669126691
3085,2129,3961,111.0,50.6274163722992,23.091308903632758,0.5442034778375463,11.888212206450683,1.2013354260664046,141.0,0.7872340424973593,0.2263157894736842,0.2157894736842105,0.893157894736842,0.3078670360110803,0.5548576718502506,0.5044896,0.23321682,0.2149321,0.33100346,0.48388037,0.4784426,0.5219816,0.3532404,0.3134926,0.46417567,0.31676003,0.4960256,0.35524487,0.232132,0.1649628,0.29854017,1,0.007233885272880507
3086,2022,4014,38.0,24.485281229019165,15.777078860694406,0.7964953919416193,6.955796338302048,0.9930092790367498,40.5,0.9382716047065996,0.2333333333333333,0.2333333333333333,0.8833333333333333,0.2692361111111111,0.5188796692019366,0.47432718,0.22556822,0.19948992,0.31095576,0.4629618,0.4609149,0.48191532,0.319408,0.29207665,0.44143924,0.2974622,0.47836536,0.33393532,0.20945169,0.1499331,0.27844194,1,0.005191605735501799
3087,2247,3918,194.5,58.041630148887634,17.320466993146823,0.7255214665198064,15.736743355948496,1.0404466284914513,216.0,0.9004629629212748,0.2683982683982684,0.2683982683982684,0.8658008658008659,0.1916943085774255,0.4378290860340659,0.505459,0.26391658,0.23247528,0.3538417,0.50231117,0.43427128,0.52089274,0.35414523,0.3406573,0.496922,0.33673787,0.53295666,0.36836424,0.23865917,0.18692972,0.32346892,1,0.012414102005603389
3088,2248,4003,307.0,73.94112491607666,17.808762064093695,0.7056285309838224,19.77080019204319,1.055010724459466,337.0,0.9109792284596148,0.2261904761904762,0.2261904761904762,0.8869047619047619,0.1971319391954312,0.443995426998332,0.52657586,0.27478388,0.23386975,0.37140158,0.5196081,0.4404475,0.54436284,0.36262792,0.35976467,0.51401526,0.3537189,0.5518194,0.38498175,0.25862104,0.19337855,0.3419864,1,0.01193941192884151
3089,2242,3831,73.0,40.14213514328003,22.07384950192629,0.5692876818546377,9.640875829802336,1.1745703866742183,87.0,0.839080459673669,0.218954248366013,0.218954248366013,0.8905228758169934,0.2823273100089709,0.5313448127242525,0.39165822,0.20723112,0.17622556,0.25888726,0.39686227,0.41653383,0.39755502,0.2576084,0.24172793,0.38203883,0.24820834,0.43544337,0.276131,0.1633757,0.13529453,0.23093681,1,0.011466857290100678
3090,2358,3881,297.5,77.8406195640564,20.366931273655428,0.6169987243080945,19.46249635988947,1.1282434153485,356.0,0.8356741572798968,0.2482758620689655,0.2436781609195402,0.8786206896551724,0.2718377592812789,0.5213806280264726,0.45722917,0.23549142,0.19493644,0.3106508,0.44967183,0.41132432,0.47071046,0.2979801,0.29631433,0.43675372,0.2978116,0.5067083,0.326687,0.2106018,0.16679949,0.28329492,1,0.03256872195458065
3091,2361,3926,187.0,53.45584332942963,15.280894042287256,0.8223583370755613,15.430353037616328,0.9772696032031402,196.5,0.951653943971926,0.1815384615384615,0.1815384615384615,0.9092307692307692,0.3294201183431953,0.573951320534412,0.50530297,0.2236479,0.19412969,0.32234982,0.47453934,0.44527856,0.5273393,0.34433588,0.30385885,0.4524683,0.31022173,0.52378756,0.34991542,0.23498812,0.16271901,0.29056346,1,0.01206015315361487
3092,2356,3956,187.0,53.45584332942963,15.280894042287256,0.8223583370755613,15.430353037616328,0.9772696032031402,196.5,0.951653943971926,0.1318681318681318,0.1318681318681318,0.934065934065934,0.6112184518777926,0.781804612341084,0.33271968,0.14197631,0.0895885,0.18520978,0.32189655,0.34881663,0.3193366,0.16602157,0.16117339,0.28154156,0.18118729,0.43442744,0.21486625,0.12235237,0.07735991,0.15725625,1,0.0074459164730536175
3093,2468,3913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583333333333333,0.1583333333333333,0.9208333333333334,0.2892708333333333,0.5378390403581106,0.4780877,0.2223881,0.20640084,0.31126833,0.46550018,0.4712931,0.48542383,0.33216563,0.29216388,0.44244918,0.29745418,0.47483045,0.33592167,0.2136705,0.14198424,0.27820385,1,0.010441847039998179
3094,2676,3843,148.5,53.21320307254791,19.06831637070397,0.6590183616197598,13.750493532712625,1.0916820841070274,170.5,0.8709677418844006,0.2236842105263158,0.2236842105263158,0.888157894736842,0.296578947368421,0.5445906236508493,0.45828286,0.20558561,0.17460398,0.28870735,0.43844682,0.4253637,0.4800232,0.2990282,0.26803622,0.40992346,0.277707,0.49184188,0.31553245,0.19737665,0.14846298,0.25658852,1,0.03897343443920551
3095,2678,3878,154.0,53.455843687057495,18.555371585127084,0.6772362685300076,14.002817212590296,1.0768986598926047,175.5,0.8774928774428778,0.2012987012987013,0.2012987012987013,0.8993506493506493,0.2783493562714341,0.5275882450087702,0.52601343,0.2320881,0.20982563,0.33822295,0.4943778,0.45525414,0.54670286,0.36636084,0.31998152,0.47278225,0.3247283,0.5355017,0.36614278,0.2469773,0.16484465,0.30515194,1,0.04184577653068197
3096,2682,3964,366.0,87.25483310222626,20.801655463085638,0.6041043529588043,21.587164551489145,1.1402207970996612,430.0,0.8511627906778799,0.2011494252873563,0.1988505747126436,0.9008045977011494,0.2908600871977804,0.5393144604011471,0.5210532,0.24625391,0.21469446,0.346374,0.4943456,0.4396686,0.5457113,0.35517806,0.331309,0.47671703,0.33271292,0.5456007,0.36805853,0.24970244,0.18518448,0.3166137,1,0.04399331536718146
3097,2798,3897,463.0,107.05382204055786,24.75274473702787,0.5076758455509234,24.279825147895533,1.2438032584529473,583.5,0.7934875749649788,0.1896825396825396,0.1849206349206349,0.908015873015873,0.3006601158982112,0.5483248269941926,0.5013846,0.26092395,0.23591742,0.3484435,0.4876135,0.42683196,0.5138957,0.3552075,0.3369808,0.4786323,0.33417964,0.54098356,0.36216682,0.24855357,0.18360855,0.32261708,1,0.039076647276889434
