,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
3907,3298,4405,180.0,59.455843567848206,19.63887407871138,0.6398722535345084,15.13879513212096,1.107894232104408,210.5,0.8551068883204225,0.2318840579710144,0.2318840579710144,0.8840579710144927,0.1619604599873976,0.402443113976867,0.45951784,0.3142932,0.24507193,0.35838467,0.49207562,0.41098666,0.47266442,0.2921558,0.34868997,0.5075884,0.3422516,0.50585055,0.35230702,0.2038971,0.21352656,0.33184192,1,0.028974778841150253
3908,3297,4492,383.5,81.84061932563782,17.46515507543497,0.719510966821448,22.09722528748655,1.0447833229739298,422.5,0.907692307670824,0.2661290322580645,0.25,0.8766129032258064,0.1588921045785639,0.3986127250585008,0.5580164,0.33453783,0.28035575,0.4237743,0.56229913,0.4507583,0.5780862,0.3856342,0.4172777,0.57635397,0.40394482,0.5692778,0.42203468,0.2741223,0.22370297,0.39638695,1,0.043009846093803025
3909,3397,4439,180.0,55.79898941516876,17.297373442117454,0.7264901030015786,15.13879513212096,1.0397527782071585,199.5,0.9022556390525184,0.2789473684210526,0.2736842105263158,0.8636842105263157,0.1449861495844875,0.3807704683723352,0.5267096,0.3503397,0.2978546,0.41611287,0.55222154,0.44727832,0.55210996,0.3582941,0.40801173,0.57063234,0.39692816,0.53787917,0.40675986,0.2412942,0.23934744,0.38846615,1,0.04809365384397837
3910,3603,4526,307.5,71.35533821582794,16.557997696681678,0.7589305690291409,19.786893642157743,1.0172879905814196,332.0,0.9262048192492108,0.2539682539682539,0.2433862433862433,0.8793650793650793,0.1734833851235968,0.4165133672808074,0.5616531,0.32500926,0.2807071,0.41945764,0.56047267,0.45426494,0.58622205,0.4012281,0.4129747,0.5720271,0.39993817,0.5742192,0.42139977,0.2849876,0.22963051,0.39261928,1,0.04661004066834091
3911,3499,4446,251.5,61.69848394393921,15.135995709062282,0.8302308520279719,17.89468483938439,0.972625175263189,266.0,0.9454887217689666,0.2717391304347826,0.2572463768115942,0.8728260869565219,0.1783632640201638,0.4223307519233756,0.5754866,0.37100103,0.33464858,0.45837003,0.59192395,0.4794961,0.60467154,0.41957152,0.45438993,0.6130649,0.43647194,0.56661886,0.4471597,0.28870666,0.26939747,0.4340385,1,0.019641546613045544
3912,3499,4482,387.5,86.18376529216766,19.16810683804842,0.6555874672544028,22.212166116452387,1.0945349136069844,441.0,0.878684807236311,0.3425287356321839,0.3126436781609195,0.8466666666666668,0.1619447747390672,0.4024236259702793,0.5608868,0.355052,0.29954058,0.4379127,0.5747273,0.46193042,0.58931607,0.39211482,0.43201733,0.5934291,0.41755643,0.5658023,0.4307871,0.28043136,0.25437543,0.41250107,1,0.03761441506029548
3913,3701,4378,245.0,65.4558435678482,17.48762227348465,0.718586576110493,17.66192765414112,1.0454551122780276,267.5,0.9158878504330508,0.2644927536231884,0.2572463768115942,0.8721014492753624,0.2058916194076875,0.4537528175203846,0.570912,0.3348141,0.2856581,0.43254212,0.5766894,0.45190576,0.59994155,0.4030672,0.42544183,0.59016955,0.41094968,0.5816465,0.43289006,0.28302845,0.24314442,0.40374002,1,0.045832838412633775
3914,3704,4424,353.0,84.76955199241638,20.35659191159042,0.6173121055116692,21.200319792199185,1.1279570001431165,412.0,0.8567961164840583,0.364367816091954,0.3344827586206896,0.8357471264367815,0.1388505747126436,0.3726265888428302,0.58394307,0.36375335,0.31755823,0.4561514,0.59147805,0.4691823,0.60585314,0.41682127,0.45201975,0.61186093,0.43514818,0.5845722,0.44880208,0.30198652,0.25195557,0.43224567,1,0.046914593655965064
3915,3814,4429,271.5,74.52691113948822,20.45768133992117,0.614261724242994,18.592593589803357,1.1307542099873766,310.0,0.8758064515846514,0.3042328042328043,0.2830687830687831,0.8605820105820107,0.1426786764088351,0.3777283103089245,0.5577904,0.32154042,0.290806,0.41725135,0.55283576,0.45899618,0.57763827,0.40604654,0.4116227,0.56734735,0.3978192,0.5659601,0.41864297,0.27939528,0.21479924,0.39072827,1,0.05153485514378153
3916,3915,4457,240.5,66.3847758769989,18.324068474245884,0.6857849626282467,17.498974555922032,1.070165538278421,255.5,0.9412915850903604,0.2301587301587301,0.2301587301587301,0.8849206349206349,0.1637552140197643,0.4046667938190188,0.57355106,0.3632121,0.33143297,0.4501501,0.58424574,0.47419187,0.60169935,0.42074978,0.44562197,0.6040757,0.42970443,0.5702619,0.4416,0.29130515,0.25665528,0.42615414,1,0.05403438143396909
3917,3710,4513,187.5,56.041630029678345,16.75020957981783,0.7502216944670385,15.450968080927584,1.023175497366986,205.0,0.914634146296847,0.238095238095238,0.238095238095238,0.8809523809523808,0.1773017747043721,0.4210721727974577,0.49307454,0.3254873,0.26390547,0.38517404,0.521911,0.42500365,0.5160508,0.33065414,0.37624013,0.5363861,0.3666203,0.5268133,0.3792033,0.22646005,0.2291862,0.35826012,1,0.04018650026018688
3918,4018,4428,91.5,38.3847758769989,16.102634087064594,0.7803922355160017,10.793582275744573,1.0032021880087116,99.5,0.9195979898573268,0.2375,0.2375,0.88125,0.2246527777777777,0.4739755033519958,0.4948949,0.32317078,0.27117613,0.38638243,0.5284111,0.42211613,0.5132708,0.332413,0.37637773,0.54286015,0.36597613,0.5270674,0.38155383,0.21834472,0.2156848,0.35584107,1,0.029865282585578856
3919,3815,4520,244.0,71.45584344863892,20.92597361781612,0.6005154571694906,17.625846048215095,1.1436229058341167,293.5,0.8313458262067684,0.3137931034482758,0.2885057471264368,0.8582758620689656,0.1673404676971858,0.4090726924364248,0.42977643,0.2830113,0.21761824,0.32450545,0.45424962,0.40150496,0.4399694,0.2685796,0.31356233,0.463317,0.3107967,0.4873882,0.32350832,0.193901,0.18765786,0.30026713,1,0.04585970553632435
3920,4018,4390,131.5,45.21320307254791,15.5455036648213,0.8083604677138351,12.939513133525306,0.9856946680902672,139.0,0.9460431653995652,0.2777777777777777,0.2777777777777777,0.861111111111111,0.1766201033790422,0.4202619461467363,0.5132173,0.33417726,0.27987093,0.40282875,0.5424789,0.42642024,0.5353459,0.35012785,0.39472654,0.5592061,0.38205704,0.5420847,0.39643425,0.2347195,0.22673643,0.3737825,1,0.030531216062580604
3921,4136,4523,212.0,61.455843687057495,17.815192090141004,0.7053738489122117,16.42944866646031,1.0552011681684084,229.5,0.9237472766482028,0.2554347826086956,0.2481884057971014,0.8766304347826088,0.1501325876916613,0.3874694667863022,0.5372328,0.3484601,0.29766044,0.4231716,0.5561326,0.42634585,0.55668116,0.3788561,0.4185748,0.5759664,0.40321368,0.570641,0.41451576,0.2654177,0.23642454,0.39849123,1,0.04412553875653295
3922,4137,4558,238.0,61.45584344863892,15.868994511869433,0.7918819686022773,17.407785949022028,0.9958976637747796,250.0,0.95199999996192,0.2646153846153846,0.2615384615384616,0.8695384615384616,0.1561988165680473,0.3952199597288165,0.5163052,0.3289443,0.275232,0.3946164,0.53054655,0.42786425,0.53827304,0.35643888,0.38535717,0.5446033,0.37810424,0.5494612,0.39102608,0.24861315,0.23308986,0.36941874,1,0.041799764983370666
3923,4237,4386,296.5,75.35533821582794,19.151524443272525,0.6561551092778667,19.429758748218564,1.0940613682044231,336.0,0.8824404761642131,0.3830769230769231,0.3615384615384616,0.8213846153846154,0.1116213017751479,0.3340977428465327,0.5288957,0.35143808,0.27585566,0.41632646,0.5467909,0.43459362,0.55917436,0.35852095,0.4119476,0.57135636,0.39854187,0.55725604,0.40696144,0.26753286,0.2576163,0.39381072,1,0.014546249632344625
3924,4239,4465,265.0,73.94112491607666,20.631282843956757,0.6090930316309867,18.36868202552426,1.135541799054488,308.0,0.8603896103616756,0.3707692307692308,0.3123076923076923,0.8494751131221718,0.1468923076923076,0.3832653228408587,0.50682753,0.34708336,0.2907346,0.40366217,0.53413296,0.42798233,0.51891375,0.3510642,0.3980515,0.5581373,0.3856539,0.54318446,0.39288536,0.248923,0.23234616,0.3808091,1,0.013519731074232448
3925,4339,4425,150.0,48.284270882606506,15.542472096729984,0.80851813889448,13.81976597885342,0.9855985520047248,160.0,0.9374999999414062,0.2875816993464052,0.2875816993464052,0.8562091503267973,0.1386432568670169,0.3723483004755319,0.49657214,0.32748654,0.26736778,0.38923272,0.5242995,0.420534,0.5232606,0.33424208,0.38117486,0.5393411,0.37047207,0.5331889,0.3825962,0.23017265,0.22843261,0.36304635,1,0.01576013102672006
3926,4340,4460,436.5,92.66904652118684,19.67365906746656,0.6387408956800055,23.57475474478788,1.1088749665541926,498.5,0.8756268806243606,0.3014112903225807,0.2872983870967742,0.8577620967741937,0.1331986537460978,0.3649639074567481,0.5326056,0.34273055,0.27343658,0.41451648,0.5449806,0.4290929,0.5543395,0.35927996,0.4100472,0.56491804,0.39671212,0.5675751,0.40766805,0.276286,0.23578984,0.3926143,1,0.015274401711577186
3927,4239,4503,560.5,118.81118190288544,25.184829518124324,0.4989658796412599,26.714242733494405,1.2546122287696797,694.5,0.8070554355535341,0.3179487179487179,0.2923076923076922,0.8564102564102565,0.1600032873109796,0.4000041091176184,0.49472642,0.33264402,0.25574794,0.38729298,0.5180553,0.41746745,0.5085694,0.33007178,0.381864,0.5403137,0.37048355,0.54131544,0.37981817,0.25123823,0.2308433,0.36526823,1,0.013463345465960768
3928,4237,4549,496.0,131.05382239818573,34.62722654199382,0.3629043347973237,25.13019725725687,1.4711225844342035,669.5,0.7408513816170149,0.3650793650793651,0.3365079365079365,0.8346031746031747,0.1150944822373393,0.3392557770139506,0.47916526,0.34563607,0.284083,0.386036,0.5116972,0.4285869,0.5019617,0.325689,0.38054362,0.5392647,0.3701395,0.5156308,0.37304047,0.23399149,0.24593611,0.36512518,1,0.014551905868911062
3929,4243,4586,239.5,65.21320295333862,17.756834401902985,0.7076920541905941,17.462556255144076,1.053471475554376,255.0,0.9392156862376778,0.2308467741935483,0.2308467741935483,0.8845766129032259,0.1534351424297606,0.391707981064671,0.50084966,0.33508256,0.2838753,0.39600822,0.52451956,0.43260747,0.5171699,0.34913453,0.3912321,0.5448587,0.37785733,0.53403145,0.3869185,0.24897464,0.22585279,0.37408558,1,0.014770643142378788
3930,4445,4468,308.0,71.25483298301697,16.484581893742845,0.7623105453888592,19.80297401347661,1.015030230140388,331.5,0.9291101055526664,0.2540229885057471,0.2517241379310345,0.8743678160919541,0.1368238869071211,0.3698971301688094,0.5527239,0.33482966,0.2946388,0.42036512,0.55496025,0.44355392,0.5738247,0.40143794,0.41543165,0.57090175,0.40178588,0.5736225,0.41797388,0.28221992,0.2272379,0.396169,1,0.01353926276612593
3931,4344,4553,280.0,67.5979790687561,16.319595621488542,0.7700172789414171,18.881394877652596,1.0099379813011715,296.5,0.9443507588214384,0.2473544973544973,0.2473544973544973,0.8763227513227513,0.1308683967414126,0.3617573727533588,0.5352032,0.32458317,0.2661935,0.4011152,0.534847,0.43169838,0.5590874,0.3686378,0.3939148,0.5462908,0.38520578,0.56551373,0.40013176,0.2699412,0.2250025,0.37701645,1,0.013456186791556371
3932,4443,4510,272.5,69.69848430156708,17.827077848651456,0.7049035585393344,18.626802622574058,1.0555531086800536,293.5,0.9284497444317392,0.2771739130434782,0.2699275362318841,0.8657608695652173,0.136709724847721,0.3697427820089542,0.5249402,0.34653857,0.2964334,0.41547066,0.54366666,0.43539542,0.5514783,0.3743947,0.4111225,0.5631152,0.39693445,0.5555549,0.40562743,0.2645394,0.2524148,0.39394048,1,0.015179748127785695
3933,4548,4382,217.0,68.76955199241638,21.793784705160007,0.5766034116496629,16.622063085174787,1.167095344722504,265.5,0.8173258003458634,0.1375661375661376,0.1375661375661376,0.9312169312169316,0.2268903446152124,0.4763300794776794,0.53538936,0.33745697,0.29824108,0.41571632,0.55253094,0.43822327,0.5416667,0.3880944,0.41116175,0.57471776,0.39522374,0.5610142,0.41086972,0.26776844,0.21239422,0.39014786,1,0.012147563434693094
3934,4443,4385,191.5,56.041630148887634,16.400335820264793,0.7662264206892356,15.614908671419878,1.012433201969256,209.5,0.914081145541094,0.2300724637681159,0.2228260869565217,0.8893115942028986,0.1858196807393405,0.4310680697283672,0.48950016,0.3073192,0.25849703,0.37069726,0.50887424,0.40891618,0.50081635,0.33417636,0.36064497,0.5185619,0.35350922,0.53537977,0.3699232,0.22619395,0.19270079,0.34334412,1,0.012647256583859364
3935,4446,4428,394.0,88.91168701648712,20.064182964256656,0.626308613533414,22.39768694811261,1.1198265200387014,446.0,0.8834080717290715,0.1791443850267379,0.1791443850267379,0.9104278074866312,0.1772538216388484,0.4210152273242007,0.5781899,0.35778138,0.3109563,0.45220938,0.5880181,0.44378757,0.5888008,0.4128865,0.44897074,0.6060062,0.43010038,0.5958527,0.44508916,0.2947689,0.22379655,0.42708582,1,0.01501421482952103
3936,4551,4420,292.0,70.28427052497864,16.917392750202765,0.7428077600050258,19.281751659604677,1.0282689563603986,318.0,0.9182389936818164,0.2804232804232804,0.2751322751322751,0.862962962962963,0.1531032165952801,0.3912840612589275,0.52617353,0.34666097,0.2863313,0.41413504,0.55035806,0.4326881,0.5516295,0.36135033,0.40652102,0.5682168,0.3949769,0.5516166,0.40597787,0.2513344,0.2438458,0.38793337,1,0.015455489660399557
3937,4549,4507,424.0,91.59797883033752,19.78818331510632,0.635044178333169,23.23474912642073,1.1120977730950643,495.5,0.8557013117889869,0.2629233511586453,0.2468805704099821,0.8781639928698752,0.1474988958474331,0.3840558499065378,0.46682364,0.31233358,0.23220184,0.3607879,0.48906922,0.40482143,0.4860911,0.3006456,0.35351786,0.50629103,0.34553778,0.52166814,0.35536033,0.22382957,0.21803926,0.3378407,1,0.010680565453969547
3938,4552,4549,53.5,29.55634891986847,16.328556286163074,0.769594714415462,8.253382073025046,1.01021520844735,58.0,0.9224137929444114,0.2287581699346405,0.2287581699346405,0.8856209150326797,0.1999658251100004,0.447175385179015,0.46946576,0.28588715,0.23882604,0.34915134,0.49466667,0.39779738,0.46876803,0.31294444,0.3349821,0.49528244,0.33132157,0.52073675,0.35281542,0.1998722,0.17054763,0.31748182,1,0.013869268818299056
3939,4553,4587,110.5,43.89949476718903,17.44041303746654,0.7205317090920329,11.861406733319429,1.0440430136837424,117.5,0.9404255318348574,0.2483660130718953,0.241830065359477,0.8797385620915031,0.1690589089666367,0.4111677382366431,0.5042387,0.31976303,0.2789031,0.38930845,0.5299362,0.42171246,0.522869,0.35391316,0.37993506,0.54173136,0.36938924,0.53620267,0.38612247,0.22834666,0.21083246,0.35997677,1,0.014126097309893889
3940,4658,4519,137.0,48.62741672992706,17.260041296740074,0.7280614453548384,13.207339536360733,1.0386301462330925,150.5,0.9102990032617742,0.1830065359477124,0.1830065359477124,0.9084967320261436,0.1798880772352513,0.4241321459583692,0.49905393,0.34639972,0.30718318,0.40275985,0.53442794,0.44242746,0.5227497,0.3546604,0.3965103,0.5565559,0.38311803,0.51611,0.39037332,0.22903079,0.23395586,0.37689465,1,0.013831177600171949
3941,4654,4400,322.5,76.52691149711609,18.159281187925103,0.6920081518592259,20.263754666327017,1.06534270259129,358.0,0.9008379888016526,0.28,0.28,0.86,0.1625088757396449,0.4031238962647153,0.5618495,0.3592798,0.3129521,0.44402853,0.57961816,0.44079185,0.58565354,0.405938,0.44023895,0.60191345,0.4220773,0.5820103,0.4350894,0.2806761,0.25017896,0.4185042,1,0.014428882723591033
3942,4760,4370,69.0,33.31370830535889,16.08410378106807,0.7812913161637322,9.373021315815206,1.0026247981460217,70.0,0.9857142855734696,0.2236842105263158,0.2236842105263158,0.888157894736842,0.1686565096952909,0.4106781095886301,0.524833,0.30687496,0.29494658,0.3880814,0.5308086,0.4422818,0.53036803,0.39453658,0.37956083,0.5424401,0.37001503,0.5485869,0.39220127,0.25745678,0.18540473,0.35992151,1,0.014551640732822009
3943,4762,4410,153.5,50.3847758769989,16.53827778508161,0.7598355026317515,13.980066885278037,1.0166820354554291,165.0,0.9303030302466484,0.2210526315789474,0.2210526315789474,0.8894736842105264,0.1610387811634349,0.4012963757167948,0.48474872,0.3119361,0.25928095,0.3726723,0.50859416,0.4111497,0.49964333,0.33116335,0.3641452,0.52106,0.35483107,0.5308364,0.36943287,0.22396427,0.20733188,0.3458893,1,0.01484523476209869
3944,4762,4453,419.5,82.52691125869751,16.2352588360872,0.7740172633471694,23.11112262561905,1.0073250106256315,446.5,0.9395296752309176,0.2219251336898395,0.2219251336898395,0.8890374331550803,0.1854086635464427,0.4305910630127415,0.5977942,0.33231115,0.2849568,0.4417932,0.5874859,0.46620256,0.6123387,0.43492636,0.43614632,0.6034647,0.42113563,0.6001433,0.4466481,0.31556413,0.21707441,0.41383478,1,0.013937497171881716
3945,4765,4520,271.0,69.59797894954681,17.874091046800075,0.7030494910743575,18.575465448360347,1.0569440335831046,301.0,0.9003322258837099,0.2307692307692307,0.2215384615384615,0.8901538461538462,0.151592899408284,0.3893493282494321,0.53202987,0.35164776,0.29429057,0.41808283,0.5528592,0.42076686,0.54822046,0.37186402,0.41174152,0.5746531,0.399465,0.568612,0.40931836,0.25705972,0.22499466,0.39254674,1,0.014386195813253693
3946,4764,4559,306.0,75.11269772052765,18.43763842702936,0.6815607467116876,19.738573927438622,1.073476781955537,335.0,0.9134328357936288,0.1839080459770115,0.1839080459770115,0.9080459770114944,0.1925142026687805,0.4387644045142912,0.50161517,0.3063152,0.25016996,0.37233442,0.5149747,0.39974415,0.50305724,0.34732553,0.36192364,0.52798784,0.3558688,0.55716723,0.374978,0.2397845,0.1841439,0.3441443,1,0.011267223240344805
3947,4965,4370,101.0,45.31370830535889,20.33002138791932,0.6181189076623932,11.340070282773889,1.1272206244735772,117.0,0.8632478631740814,0.1732804232804233,0.1732804232804233,0.9133597883597886,0.2903894067915232,0.5388779145516387,0.3786374,0.2567849,0.19751237,0.28148833,0.42119297,0.36854044,0.3622726,0.23803633,0.26738876,0.42803726,0.267485,0.46418965,0.28423673,0.15396775,0.14126876,0.25332248,1,0.010098238223715469
3948,4861,4440,361.5,79.35533845424652,17.41983330847529,0.7213829427333079,21.45404613171514,1.0434268453147597,397.5,0.909433962241272,0.2344827586206896,0.2298850574712644,0.8855172413793105,0.1384304399524376,0.3720624140550044,0.57606226,0.3517948,0.32904315,0.4421844,0.5726234,0.46791905,0.59372234,0.43105024,0.43847916,0.59020025,0.42362505,0.5769593,0.43662962,0.2923322,0.23213775,0.418793,1,0.015241966730016515
3949,4973,4489,480.0,95.74011421203612,19.096186394047415,0.6580565540563008,24.721548929484133,1.0924795876264457,539.5,0.8897126969251211,0.2174688057040998,0.2156862745098039,0.8923351158645276,0.2159166372755552,0.4646683088780159,0.5567888,0.3423831,0.2852736,0.431357,0.56938225,0.44024342,0.58007056,0.39657688,0.42942676,0.592255,0.4093272,0.58435994,0.42714363,0.29404455,0.24237706,0.4060627,1,0.013780713364555759
3950,4866,4521,152.5,50.041630148887634,16.420752444549848,0.7652737385768107,13.934454799959427,1.0130631902483322,166.5,0.915915915860906,0.2105263157894736,0.2105263157894736,0.894736842105263,0.1538504155124653,0.3922377028186675,0.55151683,0.33995348,0.31903857,0.42131972,0.5581976,0.4483504,0.56843954,0.40688267,0.41290173,0.5694594,0.40331024,0.5625629,0.41776994,0.26126227,0.22204351,0.39460972,1,0.015680413442611823
